time_stamp,humidity,temperature,pm2.5_atm
2025-08-24T15:00:00-07:00,35,86,1667.5
2025-08-24T15:30:00-07:00,31,90,1667.4
2025-08-24T16:00:00-07:00,29,93,1667.5
2025-08-24T16:30:00-07:00,29,92,1667.6
2025-08-24T17:00:00-07:00,32,89,1667.6
2025-08-24T17:30:00-07:00,31,90,1667.9
2025-08-24T18:00:00-07:00,33,89,1668.4
2025-08-24T18:30:00-07:00,41,79,1669.1
2025-08-24T19:00:00-07:00,49,74,1669.2
2025-08-24T19:30:00-07:00,52,72,1669.1
2025-08-24T20:00:00-07:00,54,71,1668.8
2025-08-24T20:30:00-07:00,55,71,1668.8
2025-08-24T21:00:00-07:00,56,70,1668.6
2025-08-24T21:30:00-07:00,56,70,1668.8
2025-08-24T22:00:00-07:00,58,69,1669
2025-08-24T22:30:00-07:00,58,69,1669.3
2025-08-24T23:00:00-07:00,58,69,1668.7
2025-08-24T23:30:00-07:00,58,69,1669.1
2025-08-25T00:00:00-07:00,58,69,1668.6
2025-08-25T00:30:00-07:00,58,69,1669
2025-08-25T01:00:00-07:00,57,70,1669
2025-08-25T01:30:00-07:00,58,69,1669.1
2025-08-25T02:00:00-07:00,59,68,1669.2
2025-08-25T02:30:00-07:00,59,69,1669.7
2025-08-25T03:00:00-07:00,58,69,1669.7
2025-08-25T03:30:00-07:00,58,69,1670.1
2025-08-25T04:00:00-07:00,57,69,1669.4
2025-08-25T04:30:00-07:00,57,69,1669.3
2025-08-25T05:00:00-07:00,57,69,1669.2
2025-08-25T05:30:00-07:00,57,69,1669.5
2025-08-25T06:00:00-07:00,57,69,1669.4
2025-08-25T06:30:00-07:00,57,69,1669.8
2025-08-25T07:00:00-07:00,57,69,1670.1
2025-08-25T07:30:00-07:00,56,70,1670.1
2025-08-25T08:00:00-07:00,56,70,1670.2
2025-08-25T08:30:00-07:00,55,71,1670.3
2025-08-25T09:00:00-07:00,53,72,1670.4
2025-08-25T09:30:00-07:00,50,74,1670.5
2025-08-25T10:00:00-07:00,48,76,1670.4
2025-08-25T10:30:00-07:00,45,79,1670.3
2025-08-25T11:00:00-07:00,43,81,1670.7
2025-08-25T11:30:00-07:00,41,82,1671.5
2025-08-25T12:00:00-07:00,39,85,1671.3
2025-08-25T12:30:00-07:00,37,87,1671.7
2025-08-25T13:00:00-07:00,36,88,1671
2025-08-25T13:30:00-07:00,35,89,1669.4
2025-08-25T14:00:00-07:00,34,89,1667.2
2025-08-25T14:30:00-07:00,33,89,1667.3
2025-08-25T15:00:00-07:00,33,89,1667.2
2025-08-25T15:30:00-07:00,31,92,1667.5
2025-08-25T16:00:00-07:00,29,93,1667.5
2025-08-25T16:30:00-07:00,29,94,1668
2025-08-25T17:00:00-07:00,31,91,1668.8
2025-08-25T17:30:00-07:00,31,91,1668.7
2025-08-25T18:00:00-07:00,33,88,1668.7
2025-08-25T18:30:00-07:00,42,79,1668.8
2025-08-25T19:00:00-07:00,48,76,1668.8
2025-08-25T19:30:00-07:00,51,73,1669.2
2025-08-25T20:00:00-07:00,53,72,1669.2
2025-08-25T20:30:00-07:00,54,71,1669.1
2025-08-25T21:00:00-07:00,54,71,1669.8
2025-08-25T21:30:00-07:00,55,71,1669.5
2025-08-25T22:00:00-07:00,55,70,1669.3
2025-08-25T22:30:00-07:00,56,70,1669.5
2025-08-25T23:00:00-07:00,56,70,1670.3
2025-08-25T23:30:00-07:00,56,70,1670
2025-08-26T00:00:00-07:00,57,69,1669.8
2025-08-26T00:30:00-07:00,57,69,1669.8
2025-08-26T01:00:00-07:00,58,69,1670.5
2025-08-26T01:30:00-07:00,59,68,1670.7
2025-08-26T02:00:00-07:00,59,68,1670.7
2025-08-26T02:30:00-07:00,60,67,1670.9
2025-08-26T03:00:00-07:00,59,67,1670.8
2025-08-26T03:30:00-07:00,60,67,1670.8
2025-08-26T04:00:00-07:00,60,67,1671.2
2025-08-26T04:30:00-07:00,61,67,1671.2
2025-08-26T05:00:00-07:00,61,67,1671.5
2025-08-26T05:30:00-07:00,61,66,1671
2025-08-26T06:00:00-07:00,61,66,1672
2025-08-26T06:30:00-07:00,62,66,1672
2025-08-26T07:00:00-07:00,62,67,1671.7
2025-08-26T07:30:00-07:00,62,69,1671.9
2025-08-26T08:00:00-07:00,58,71,1672.4
2025-08-26T08:30:00-07:00,56,73,1673.1
2025-08-26T09:00:00-07:00,53,75,1672
2025-08-26T09:30:00-07:00,50,76,1671.9
2025-08-26T10:00:00-07:00,48,78,1672.1
2025-08-26T10:30:00-07:00,45,80,1672.4
2025-08-26T11:00:00-07:00,43,82,1672.8
2025-08-26T11:30:00-07:00,41,83,1672.2
2025-08-26T12:00:00-07:00,39,84,1672.1
2025-08-26T12:30:00-07:00,36,86,1671.5
2025-08-26T13:00:00-07:00,34,88,1671.2
2025-08-26T13:30:00-07:00,33,89,1670.6
2025-08-26T14:00:00-07:00,33,89,1670.6
2025-08-26T14:30:00-07:00,33,89,1671.2
2025-08-26T15:00:00-07:00,32,91,1670.4
2025-08-26T15:30:00-07:00,28,95,1669.8
2025-08-26T16:00:00-07:00,26,97,1669.7
2025-08-26T16:30:00-07:00,26,95,1669.5
2025-08-26T17:00:00-07:00,29,90,1669.8
2025-08-26T17:30:00-07:00,28,92,1669.3
2025-08-26T18:00:00-07:00,30,89,1668.5
2025-08-26T18:30:00-07:00,38,81,1669.8
2025-08-26T19:00:00-07:00,44,76,1669.7
2025-08-26T19:30:00-07:00,47,74,1669.8
2025-08-26T20:00:00-07:00,50,72,1670.3
2025-08-26T20:30:00-07:00,52,71,1670.3
2025-08-26T21:00:00-07:00,54,70,1670.3
2025-08-26T21:30:00-07:00,55,70,1670.3
2025-08-26T22:00:00-07:00,55,70,1670.7
2025-08-26T22:30:00-07:00,55,70,1670.4
2025-08-26T23:00:00-07:00,54,70,1670.3
2025-08-26T23:30:00-07:00,54,69,1670.7
2025-08-27T00:00:00-07:00,54,69,1670.5
2025-08-27T00:30:00-07:00,54,69,1670.8
2025-08-27T01:00:00-07:00,55,68,1670.8
2025-08-27T01:30:00-07:00,56,67,1670.5
2025-08-27T02:00:00-07:00,57,67,1671.1
2025-08-27T02:30:00-07:00,56,66,1671.4
2025-08-27T03:00:00-07:00,57,66,1671.3
2025-08-27T03:30:00-07:00,58,66,1672
2025-08-27T04:00:00-07:00,59,66,1671.7
2025-08-27T04:30:00-07:00,59,66,1671.7
2025-08-27T05:00:00-07:00,62,66,1671.3
2025-08-27T05:30:00-07:00,61,66,1670.9
2025-08-27T06:00:00-07:00,61,65,1671.6
2025-08-27T06:30:00-07:00,62,65,1671.9
2025-08-27T07:00:00-07:00,63,65,1671.7
2025-08-27T07:30:00-07:00,63,67,1671.7
2025-08-27T08:00:00-07:00,60,68,1671.6
2025-08-27T08:30:00-07:00,56,72,1671.3
2025-08-27T09:00:00-07:00,52,74,1671.5
2025-08-27T09:30:00-07:00,49,76,1671.7
2025-08-27T10:00:00-07:00,46,78,1671.8
2025-08-27T10:30:00-07:00,44,81,1671.5
2025-08-27T11:00:00-07:00,41,82,1670.8
2025-08-27T11:30:00-07:00,39,84,1670.5
2025-08-27T12:00:00-07:00,36,85,1671.1
2025-08-27T12:30:00-07:00,35,87,1671.1
2025-08-27T13:00:00-07:00,34,88,1671.7
2025-08-27T13:30:00-07:00,33,89,1671.3
2025-08-27T14:00:00-07:00,33,90,1671.4
2025-08-27T14:30:00-07:00,32,90,1671.6
2025-08-27T15:00:00-07:00,32,90,1671.2
2025-08-27T15:30:00-07:00,29,92,1670.5
2025-08-27T16:00:00-07:00,28,93,1670.2
2025-08-27T16:30:00-07:00,27,93,1670.3
2025-08-27T17:00:00-07:00,30,90,1670.5
2025-08-27T17:30:00-07:00,29,92,1670.1
2025-08-27T18:00:00-07:00,30,90,1670.1
2025-08-27T18:30:00-07:00,36,81,1671
2025-08-27T19:00:00-07:00,41,77,1670.2
2025-08-27T19:30:00-07:00,43,75,1670.1
2025-08-27T20:00:00-07:00,46,74,1670.6
2025-08-27T20:30:00-07:00,47,73,1671.1
2025-08-27T21:00:00-07:00,49,72,1670.7
2025-08-27T21:30:00-07:00,51,71,1670.4
2025-08-27T22:00:00-07:00,52,70,1670.7
2025-08-27T22:30:00-07:00,52,70,1671.2
2025-08-27T23:00:00-07:00,53,69,1670.7
2025-08-27T23:30:00-07:00,54,69,1670.9
2025-08-28T00:00:00-07:00,55,68,1670.7
2025-08-28T00:30:00-07:00,56,68,1670
2025-08-28T01:00:00-07:00,56,68,1671.3
2025-08-28T01:30:00-07:00,56,67,1672
2025-08-28T02:00:00-07:00,57,67,1670.9
2025-08-28T02:30:00-07:00,58,66,1671.4
2025-08-28T03:00:00-07:00,58,66,1671.2
2025-08-28T03:30:00-07:00,59,65,1671.5
2025-08-28T04:00:00-07:00,59,65,1671.1
2025-08-28T04:30:00-07:00,60,64,1671.2
2025-08-28T05:00:00-07:00,60,64,1674.9
2025-08-28T05:30:00-07:00,60,64,1677.1
2025-08-28T06:00:00-07:00,61,63,1672.3
2025-08-28T06:30:00-07:00,61,62,1671.4
2025-08-28T07:00:00-07:00,61,63,1670.5
2025-08-28T07:30:00-07:00,61,65,1671
2025-08-28T08:00:00-07:00,58,68,1670.6
2025-08-28T08:30:00-07:00,54,71,1669.8
2025-08-28T09:00:00-07:00,51,72,1670.1
2025-08-28T09:30:00-07:00,48,75,1670.5
2025-08-28T10:00:00-07:00,46,76,1671.3
2025-08-28T10:30:00-07:00,44,78,1672.1
2025-08-28T11:00:00-07:00,42,79,1671.8
2025-08-28T11:30:00-07:00,41,80,1671.5
2025-08-28T12:00:00-07:00,38,83,1670.1
2025-08-28T12:30:00-07:00,36,84,1669.8
2025-08-28T13:00:00-07:00,34,86,1670.2
2025-08-28T13:30:00-07:00,33,88,1670.1
2025-08-28T14:00:00-07:00,31,89,1669.7
2025-08-28T14:30:00-07:00,30,90,1670
2025-08-28T15:00:00-07:00,28,93,1668.6
2025-08-28T15:30:00-07:00,24,98,1668.9
2025-08-28T16:00:00-07:00,23,100,1668
2025-08-28T16:30:00-07:00,24,98,1668.1
2025-08-28T17:00:00-07:00,30,91,1667.7
2025-08-28T17:30:00-07:00,30,91,1667.3
2025-08-28T18:00:00-07:00,33,87,1668.1
2025-08-28T18:30:00-07:00,41,79,1667.9
2025-08-28T19:00:00-07:00,46,75,1667.8
2025-08-28T19:30:00-07:00,49,71,1668.3
2025-08-28T20:00:00-07:00,51,71,1668.1
2025-08-28T20:30:00-07:00,52,70,1668.5
2025-08-28T21:00:00-07:00,53,70,1668.9
2025-08-28T21:30:00-07:00,54,70,1668.5
2025-08-28T22:00:00-07:00,55,69,1668.6
2025-08-28T22:30:00-07:00,56,69,1668.1
2025-08-28T23:00:00-07:00,55,69,1668.3
2025-08-28T23:30:00-07:00,56,68,1668.2
2025-08-29T00:00:00-07:00,57,66,1668.4
2025-08-29T00:30:00-07:00,58,68,1668.6
2025-08-29T01:00:00-07:00,58,67,1667.9
2025-08-29T01:30:00-07:00,58,66,1668.4
2025-08-29T02:00:00-07:00,59,65,1668.4
2025-08-29T02:30:00-07:00,59,65,1668.7
2025-08-29T03:00:00-07:00,60,65,1668.6
2025-08-29T03:30:00-07:00,60,65,1668.6
2025-08-29T04:00:00-07:00,59,66,1668.8
2025-08-29T04:30:00-07:00,59,66,1668.9
2025-08-29T05:00:00-07:00,62,66,1668.9
2025-08-29T05:30:00-07:00,62,65,1669.2
2025-08-29T06:00:00-07:00,61,65,1669.1
2025-08-29T06:30:00-07:00,60,66,1669.6
2025-08-29T07:00:00-07:00,60,68,1669.8
2025-08-29T07:30:00-07:00,58,68,1670.3
2025-08-29T08:00:00-07:00,56,70,1670.2
2025-08-29T08:30:00-07:00,55,70,1670.4
2025-08-29T09:00:00-07:00,53,71,1669.7
2025-08-29T09:30:00-07:00,51,73,1669.9
2025-08-29T10:00:00-07:00,49,75,1669.6
2025-08-29T10:30:00-07:00,46,77,1669.8
2025-08-29T11:00:00-07:00,44,78,1669.8
2025-08-29T11:30:00-07:00,42,79,1670.3
2025-08-29T12:00:00-07:00,41,81,1670
2025-08-29T12:30:00-07:00,39,83,1670
2025-08-29T13:00:00-07:00,38,84,1669.2
2025-08-29T13:30:00-07:00,36,86,1669.2
2025-08-29T14:00:00-07:00,35,85,1668.8
2025-08-29T14:30:00-07:00,34,86,1669.1
2025-08-29T15:00:00-07:00,32,89,1668.6
2025-08-29T15:30:00-07:00,29,93,1668.3
2025-08-29T16:00:00-07:00,27,95,1668.8
2025-08-29T16:30:00-07:00,26,95,1668.7
2025-08-29T17:00:00-07:00,29,91,1668.8
2025-08-29T17:30:00-07:00,29,92,1668.8
2025-08-29T18:00:00-07:00,31,89,1668.7
2025-08-29T18:30:00-07:00,39,81,1669.1
2025-08-29T19:00:00-07:00,44,77,1669.1
2025-08-29T19:30:00-07:00,48,74,1669.1
2025-08-29T20:00:00-07:00,51,73,1669.5
2025-08-29T20:30:00-07:00,53,72,1669.3
2025-08-29T21:00:00-07:00,54,71,1669.4
2025-08-29T21:30:00-07:00,55,70,1669.5
2025-08-29T22:00:00-07:00,56,69,1669.1
2025-08-29T22:30:00-07:00,58,69,1668.9
2025-08-29T23:00:00-07:00,58,68,1669.8
2025-08-29T23:30:00-07:00,58,68,1669.7
2025-08-30T00:00:00-07:00,59,68,1669.5
2025-08-30T00:30:00-07:00,59,67,1670.1
2025-08-30T01:00:00-07:00,59,67,1669.8
2025-08-30T01:30:00-07:00,61,66,1669.6
2025-08-30T02:00:00-07:00,61,66,1669.5
2025-08-30T02:30:00-07:00,61,64,1670
2025-08-30T03:00:00-07:00,60,65,1670.2
2025-08-30T03:30:00-07:00,59,64,1669.7
2025-08-30T04:00:00-07:00,59,64,1669.7
2025-08-30T04:30:00-07:00,59,63,1669.7
2025-08-30T05:00:00-07:00,60,63,1669.9
2025-08-30T05:30:00-07:00,61,63,1670.7
2025-08-30T06:00:00-07:00,61,62,1670.5
2025-08-30T06:30:00-07:00,61,62,1669.9
2025-08-30T07:00:00-07:00,61,62,1670.1
2025-08-30T07:30:00-07:00,60,64,1669.4
2025-08-30T08:00:00-07:00,60,66,1669.5
2025-08-30T08:30:00-07:00,57,70,1669.4
2025-08-30T09:00:00-07:00,52,74,1669.7
2025-08-30T09:30:00-07:00,47,77,1670.1
2025-08-30T10:00:00-07:00,43,81,1669.8
2025-08-30T10:30:00-07:00,41,84,1670.6
2025-08-30T11:00:00-07:00,39,86,1670.2
2025-08-30T11:30:00-07:00,35,88,1670.3
2025-08-30T12:00:00-07:00,29,90,1669.2
2025-08-30T12:30:00-07:00,26,93,1668.8
2025-08-30T13:00:00-07:00,24,95,1669.5
2025-08-30T13:30:00-07:00,26,97,1670.4
2025-08-30T14:00:00-07:00,24,98,1670.2
2025-08-30T14:30:00-07:00,19,99,1205.9
2025-08-30T15:00:00-07:00,18,102,1410.4
2025-08-30T15:30:00-07:00,18,107,1644.1
2025-08-30T16:00:00-07:00,18,108,1618.2
2025-08-30T16:30:00-07:00,18,106,1667.8
2025-08-30T17:00:00-07:00,20,102,1668
2025-08-30T17:30:00-07:00,21,101,1668.6
2025-08-30T18:00:00-07:00,24,98,1669.5
2025-08-30T18:30:00-07:00,31,90,1670
2025-08-30T19:00:00-07:00,35,85,1670.3
2025-08-30T19:30:00-07:00,38,82,1670.5
2025-08-30T20:00:00-07:00,43,80,1670.5
2025-08-30T20:30:00-07:00,45,79,1670.4
2025-08-30T21:00:00-07:00,47,77,1670.5
2025-08-30T21:30:00-07:00,48,76,1670.7
2025-08-30T22:00:00-07:00,49,75,1670.1
2025-08-30T22:30:00-07:00,51,74,1670.5
2025-08-30T23:00:00-07:00,52,73,1671.1
2025-08-30T23:30:00-07:00,53,72,1670.8
2025-08-31T00:00:00-07:00,54,71,1671.3
2025-08-31T00:30:00-07:00,54,70,1671.7
2025-08-31T01:00:00-07:00,55,69,1671.8
2025-08-31T01:30:00-07:00,56,69,1671.5
2025-08-31T02:00:00-07:00,56,68,1671.4
2025-08-31T02:30:00-07:00,56,67,1671.4
2025-08-31T03:00:00-07:00,56,67,1671.3
2025-08-31T03:30:00-07:00,56,67,1671.3
2025-08-31T04:00:00-07:00,57,66,1671.3
2025-08-31T04:30:00-07:00,56,66,1671.6
2025-08-31T05:00:00-07:00,56,65,1671.2
2025-08-31T05:30:00-07:00,55,65,1671.1
2025-08-31T06:00:00-07:00,55,64,1671.2
2025-08-31T06:30:00-07:00,55,64,1671.1
2025-08-31T07:00:00-07:00,55,64,1670.3
2025-08-31T07:30:00-07:00,54,66,1670.6
2025-08-31T08:00:00-07:00,56,69,1671.7
2025-08-31T08:30:00-07:00,54,73,1671.3
2025-08-31T09:00:00-07:00,48,77,1671.1
2025-08-31T09:30:00-07:00,41,81,1670.7
2025-08-31T10:00:00-07:00,36,85,1669.8
2025-08-31T10:30:00-07:00,31,88,1670.5
2025-08-31T11:00:00-07:00,27,92,1670.2
2025-08-31T11:30:00-07:00,24,95,1669.6
2025-08-31T12:00:00-07:00,20,97,1656.5
2025-08-31T12:30:00-07:00,17,99,761.2
2025-08-31T13:00:00-07:00,15,101,53.6
2025-08-31T13:30:00-07:00,14,102,19.7
2025-08-31T14:00:00-07:00,19,102,1158.8
2025-08-31T14:30:00-07:00,20,100,1669.7
2025-08-31T15:00:00-07:00,19,101,1659.5
2025-08-31T15:30:00-07:00,20,105,1668.4
2025-08-31T16:00:00-07:00,19,106,1667.8
2025-08-31T16:30:00-07:00,19,107,1669.2
2025-08-31T17:00:00-07:00,20,103,1667.4
2025-08-31T17:30:00-07:00,21,103,1669.1
2025-08-31T18:00:00-07:00,25,97,1673
2025-08-31T18:30:00-07:00,32,89,1668.7
2025-08-31T19:00:00-07:00,37,84,1668.7
2025-08-31T19:30:00-07:00,41,81,1669.2
2025-08-31T20:00:00-07:00,44,79,1669.3
2025-08-31T20:30:00-07:00,45,78,1668.9
2025-08-31T21:00:00-07:00,48,76,1669.3
2025-08-31T21:30:00-07:00,50,75,1669.5
2025-08-31T22:00:00-07:00,52,74,1669.7
2025-08-31T22:30:00-07:00,53,74,1669.5
2025-08-31T23:00:00-07:00,54,73,1669.6
2025-08-31T23:30:00-07:00,54,72,1669.5
2025-09-01T00:00:00-07:00,55,72,1669.7
2025-09-01T00:30:00-07:00,55,71,1670.5
2025-09-01T01:00:00-07:00,55,71,1670.2
2025-09-01T01:30:00-07:00,55,70,1670.4
2025-09-01T02:00:00-07:00,56,69,1671
2025-09-01T02:30:00-07:00,56,69,1671.1
2025-09-01T03:00:00-07:00,56,68,1672.2
2025-09-01T03:30:00-07:00,57,68,1671.4
2025-09-01T04:00:00-07:00,57,67,1671.6
2025-09-01T04:30:00-07:00,58,67,1674.5
2025-09-01T05:00:00-07:00,58,67,1673.8
2025-09-01T05:30:00-07:00,58,66,1672.2
2025-09-01T06:00:00-07:00,59,66,1671.5
2025-09-01T06:30:00-07:00,59,65,1672.5
2025-09-01T07:00:00-07:00,60,66,1671.6
2025-09-01T07:30:00-07:00,61,67,1670.8
2025-09-01T08:00:00-07:00,60,68,1671.1
2025-09-01T08:30:00-07:00,57,71,1670.2
2025-09-01T09:00:00-07:00,52,74,1669.2
2025-09-01T09:30:00-07:00,48,78,1669.8
2025-09-01T10:00:00-07:00,44,81,1669.5
2025-09-01T10:30:00-07:00,42,83,1669.2
2025-09-01T11:00:00-07:00,40,85,1668.8
2025-09-01T11:30:00-07:00,38,87,1669
2025-09-01T12:00:00-07:00,36,89,1669
2025-09-01T12:30:00-07:00,33,91,1668.8
2025-09-01T13:00:00-07:00,30,93,1668.3
2025-09-01T13:30:00-07:00,28,95,1667.7
2025-09-01T14:00:00-07:00,27,96,1667.8
2025-09-01T14:30:00-07:00,27,97,1668.2
2025-09-01T15:00:00-07:00,23,100,1667.9
2025-09-01T15:30:00-07:00,20,104,1668
2025-09-01T16:00:00-07:00,18,107,1664.7
2025-09-01T16:30:00-07:00,18,108,1668
2025-09-01T17:00:00-07:00,21,103,1668.5
2025-09-01T17:30:00-07:00,22,102,1668.2
2025-09-01T18:00:00-07:00,25,97,1668.4
2025-09-01T18:30:00-07:00,33,89,1668.9
2025-09-01T19:00:00-07:00,38,84,1668.8
2025-09-01T19:30:00-07:00,40,82,1668.6
2025-09-01T20:00:00-07:00,43,80,1669.7
2025-09-01T20:30:00-07:00,45,78,1669.5
2025-09-01T21:00:00-07:00,47,78,1669.7
2025-09-01T21:30:00-07:00,49,76,1669.7
2025-09-01T22:00:00-07:00,50,75,1669.9
2025-09-01T22:30:00-07:00,51,75,1669.8
2025-09-01T23:00:00-07:00,51,74,1670
2025-09-01T23:30:00-07:00,52,74,1670.1
2025-09-02T00:00:00-07:00,53,73,1670.3
2025-09-02T00:30:00-07:00,54,72,1669.6
2025-09-02T01:00:00-07:00,54,71,1671.1
2025-09-02T01:30:00-07:00,56,71,1670.6
2025-09-02T02:00:00-07:00,56,70,1670.5
2025-09-02T02:30:00-07:00,56,70,1670.8
2025-09-02T03:00:00-07:00,56,70,1670.9
2025-09-02T03:30:00-07:00,56,69,1670.9
2025-09-02T04:00:00-07:00,55,69,1670.4
2025-09-02T04:30:00-07:00,56,69,1670.9
2025-09-02T05:00:00-07:00,57,70,1671.5
2025-09-02T05:30:00-07:00,56,70,1671.4
2025-09-02T06:00:00-07:00,56,70,1671.1
2025-09-02T06:30:00-07:00,56,70,1670.8
2025-09-02T07:00:00-07:00,56,70,1670.6
2025-09-02T07:30:00-07:00,56,70,1670.8
2025-09-02T08:00:00-07:00,57,71,1671.3
2025-09-02T08:30:00-07:00,54,73,1671.1
2025-09-02T09:00:00-07:00,49,77,1670.6
2025-09-02T09:30:00-07:00,44,80,1670.3
2025-09-02T10:00:00-07:00,39,83,1669.6
2025-09-02T10:30:00-07:00,38,85,1669.4
2025-09-02T11:00:00-07:00,35,87,1669.4
2025-09-02T11:30:00-07:00,34,89,1669.3
2025-09-02T12:00:00-07:00,32,90,1668.9
2025-09-02T12:30:00-07:00,30,92,1668.7
2025-09-02T13:00:00-07:00,30,93,1668.9
2025-09-02T13:30:00-07:00,30,93,1668.8
2025-09-02T14:00:00-07:00,30,91,1668.7
2025-09-02T14:30:00-07:00,31,91,1668.1
2025-09-02T15:00:00-07:00,30,93,1668.3
2025-09-02T15:30:00-07:00,27,96,1668.4
2025-09-02T16:00:00-07:00,26,98,1668.3
2025-09-02T16:30:00-07:00,25,98,1668
2025-09-02T17:00:00-07:00,27,95,1667.6
2025-09-02T17:30:00-07:00,29,95,1667.6
2025-09-02T18:00:00-07:00,31,91,1669.6
2025-09-02T18:30:00-07:00,39,83,1671
2025-09-02T19:00:00-07:00,46,78,1669
2025-09-02T19:30:00-07:00,50,76,1669.2
2025-09-02T20:00:00-07:00,52,74,1668.3
2025-09-02T20:30:00-07:00,52,73,1668.2
2025-09-02T21:00:00-07:00,52,73,1668.2
2025-09-02T21:30:00-07:00,53,72,1668.3
2025-09-02T22:00:00-07:00,53,71,1668.2
2025-09-02T22:30:00-07:00,54,70,1668.1
2025-09-02T23:00:00-07:00,54,70,1669
2025-09-02T23:30:00-07:00,55,69,1670.4
2025-09-03T00:00:00-07:00,56,69,1669.3
2025-09-03T00:30:00-07:00,56,68,1668.9
2025-09-03T01:00:00-07:00,57,68,1668.6
2025-09-03T01:30:00-07:00,57,67,1669.2
2025-09-03T02:00:00-07:00,57,67,1669
2025-09-03T02:30:00-07:00,59,66,1668.8
2025-09-03T03:00:00-07:00,60,66,1669.1
2025-09-03T03:30:00-07:00,61,66,1668.8
2025-09-03T04:00:00-07:00,60,66,1669
2025-09-03T04:30:00-07:00,60,65,1668.9
2025-09-03T05:00:00-07:00,60,65,1669
2025-09-03T05:30:00-07:00,60,64,1669.1
2025-09-03T06:00:00-07:00,61,64,1669.1
2025-09-03T06:30:00-07:00,61,63,1668.9
2025-09-03T07:00:00-07:00,61,64,1669.2
2025-09-03T07:30:00-07:00,61,65,1669.3
2025-09-03T08:00:00-07:00,60,67,1669.8
2025-09-03T08:30:00-07:00,57,70,1669.3
2025-09-03T09:00:00-07:00,52,73,1669.5
2025-09-03T09:30:00-07:00,48,76,1669.7
2025-09-03T10:00:00-07:00,44,79,1669.5
2025-09-03T10:30:00-07:00,43,81,1669.5
2025-09-03T11:00:00-07:00,41,82,1670.2
2025-09-03T11:30:00-07:00,40,84,1669.8
2025-09-03T12:00:00-07:00,38,85,1669.9
2025-09-03T12:30:00-07:00,35,87,1669.3
2025-09-03T13:00:00-07:00,33,89,1669.3
2025-09-03T13:30:00-07:00,33,90,1669.8
2025-09-03T14:00:00-07:00,32,91,1669.5
2025-09-03T14:30:00-07:00,31,92,1669.6
2025-09-03T15:00:00-07:00,30,93,1669.1
2025-09-03T15:30:00-07:00,28,96,1668.4
2025-09-03T16:00:00-07:00,27,95,1668
2025-09-03T16:30:00-07:00,28,95,1668
2025-09-03T17:00:00-07:00,30,91,1668.2
2025-09-03T17:30:00-07:00,30,91,1667.5
2025-09-03T18:00:00-07:00,33,87,1667.6
2025-09-03T18:30:00-07:00,40,80,1668.3
2025-09-03T19:00:00-07:00,45,76,1668.4
2025-09-03T19:30:00-07:00,51,72,1668.6
2025-09-03T20:00:00-07:00,54,71,1668.4
2025-09-03T20:30:00-07:00,56,69,1668.7
2025-09-03T21:00:00-07:00,56,69,1669.3
2025-09-03T21:30:00-07:00,56,69,1668.7
2025-09-03T22:00:00-07:00,57,68,1668.8
2025-09-03T22:30:00-07:00,57,68,1669.1
2025-09-03T23:00:00-07:00,58,68,1668.5
2025-09-03T23:30:00-07:00,57,67,1668.9
2025-09-04T00:00:00-07:00,58,67,1669.4
2025-09-04T00:30:00-07:00,58,66,1669.7
2025-09-04T01:00:00-07:00,58,65,1669.5
2025-09-04T01:30:00-07:00,58,66,1669.7
2025-09-04T02:00:00-07:00,60,67,1669.3
2025-09-04T02:30:00-07:00,60,68,1668.6
2025-09-04T03:00:00-07:00,60,68,1669.7
2025-09-04T03:30:00-07:00,59,69,1669.8
2025-09-04T04:00:00-07:00,59,69,1669.9
2025-09-04T04:30:00-07:00,59,69,1669.5
2025-09-04T05:00:00-07:00,59,68,1669.5
2025-09-04T05:30:00-07:00,58,68,1669.9
2025-09-04T06:00:00-07:00,58,68,1669.4
2025-09-04T06:30:00-07:00,58,68,1668.2
2025-09-04T07:00:00-07:00,58,68,1667.3
2025-09-04T07:30:00-07:00,58,68,1667.3
2025-09-04T08:00:00-07:00,57,68,1667.5
2025-09-04T08:30:00-07:00,56,69,1667.8
2025-09-04T09:00:00-07:00,55,69,1667.4
2025-09-04T09:30:00-07:00,54,71,1668.1
2025-09-04T10:00:00-07:00,52,72,1668.7
2025-09-04T10:30:00-07:00,50,73,1668.8
2025-09-04T11:00:00-07:00,46,76,1669.3
2025-09-04T11:30:00-07:00,44,78,1667.8
2025-09-04T12:00:00-07:00,42,79,1667.2
2025-09-04T12:30:00-07:00,42,80,1667
2025-09-04T13:00:00-07:00,41,81,1666.8
2025-09-04T13:30:00-07:00,40,81,1667.1
2025-09-04T14:00:00-07:00,40,82,1667.3
2025-09-04T14:30:00-07:00,40,82,1667.1
2025-09-04T15:00:00-07:00,39,83,1667.2
2025-09-04T15:30:00-07:00,36,87,1667.3
2025-09-04T16:00:00-07:00,34,88,1667.6
2025-09-04T16:30:00-07:00,33,88,1667.4
2025-09-04T17:00:00-07:00,37,85,1666.7
2025-09-04T17:30:00-07:00,40,82,1667.5
2025-09-04T18:00:00-07:00,46,76,1667.2
2025-09-04T18:30:00-07:00,50,74,1667.4
2025-09-04T19:00:00-07:00,52,73,1667.2
2025-09-04T19:30:00-07:00,54,71,1667
2025-09-04T20:00:00-07:00,56,71,1666.8
2025-09-04T20:30:00-07:00,56,71,1666.5
